name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-65,65-80,80-95,95-110,110-125,125-140,140-155,155-170,170-185,185-200,200-215,215-230,230-245,245-260,260-275,275-290,290-305,305-320,320-335,335-350,350-365,365-380,380-395
D6d0S2-F0d03-Vc60-MJ006-K18,2,0.03,60.0,J006,18,42.5711401518947,14.296806269586599,29.409310809236498,4.56719689279595,3.8631444103239705,68922439.4552691,1015142193.3563213,546761718.7467947,78916428.78348784,10860496.026944255,43828351.21981518,12505010.177442415,17387660.620913252,3366482.8087998293,3319291.857794316,4242609.688181363,8411641.93256829,2850713.229592613,3047727.4093161887,2474858.727722241,1951776.5055633115,680229.84457112,1337604.8472487908,1170099.5689828685,1705073.4536155974,495798.8726855192,847022.785824248,492061.6058234563
D6d0S2-F0d03-Vc60-MJ007-K19,2,0.03,60.0,J007,19,41.391158237580704,13.1168243552726,27.884603712257398,4.71816101514575,3.8228409476642202,68188513.51252468,983663991.2732273,589736090.6525222,79362205.24288973,9913662.103702707,51453317.80175155,12975557.175848935,18210193.02517908,3003832.8312900863,3689020.947927009,4140071.099201285,8740233.83023643,3377076.2235000106,3382798.770074921,2300942.0819967003,1685100.326649053,497785.61396594,1822809.875257818,1851030.1077352487,1309909.5934995692,379159.80398579844,1333431.2389198309,635069.9009768674
D6d0S2-F0d03-Vc60-MJ008-K19,2,0.03,60.0,J008,19,46.0008662333051,17.726532350996898,28.5722823350671,5.136597988608799,4.02214514407955,72173649.79612042,996633846.1874652,635110718.7718692,87657935.42098905,11907366.521607833,48444515.80662709,13352006.276221175,20068330.181460574,5279566.178359398,5936766.121868636,9160715.05022961,14201509.075616833,7737030.133700132,7180963.8079989785,8365534.562631656,5173992.650866807,1927428.0428673744,1991795.019061888,1312134.2520781714,2048049.862822736,1022409.1389157936,1271576.5977933821,1157918.9635288278
D6d0S2-F0d03-Vc60-MJ009-K20,2,0.03,60.0,J009,20,40.8456769376643,12.5713430553562,25.2853773373632,4.76774612575135,3.8237459269216902,98790623.699274,1121379082.8269386,669362000.7616513,88238815.05649349,14241204.524580915,54228556.12307092,15464683.791984195,22228508.83136825,6302216.084613877,6858085.310235377,9187950.928555384,11077503.278751576,6855540.33395437,7266804.559147118,6362945.808160327,4111529.5559469135,1152204.8878641475,1732480.7766570868,1198731.1742591178,1061297.795007332,561203.1296416336,869027.4428306209,724815.016236844
D6d0S2-F0d03-Vc60-MJ010-K20,2,0.03,60.0,J010,20,42.440668869137,14.1663349868288,25.932058968291397,4.55082711091272,3.8625339626233397,79540616.20635441,1023558242.8225199,610156140.275632,116053777.41500944,20267278.489839986,52152244.63119546,17107382.350913994,22971143.615185075,5912598.408249955,4925310.695407556,5088175.380149417,11837415.305826915,4844053.0908602085,4485491.061505894,3270395.7738223975,1965430.8135807042,747621.3689265427,1200137.5256725613,1061288.6565892692,1276876.6392242091,494175.8855231832,733539.4139400262,539332.939321747
D6d0S2-F0d06-Vc15-MJ001-K16,2,0.06,15.0,J001,16,40.8154852876458,12.541151405337699,39.150922896856606,4.75678611115804,3.8750624877749504,43835311.576742016,69711879.26595703,39805857.565163866,209652528.66474867,5279157.969838215,24857128.66852485,6567464.692372741,68395668.60585545,1143226.3430463509,1947304.8416383662,3734177.957331131,6573996.648692886,2290731.2442875355,1436298.8004760882,2242268.5279529085,578268.6714549671,445720.2544615186,1035867.206959246,724859.3283108509,1260926.9777267186,355772.78896025044,990088.5338388124,370446.3617475932
D6d0S2-F0d06-Vc15-MJ002-K16,2,0.06,15.0,J002,16,41.95519632484071,13.680862442532597,37.304291626419705,4.59339820865722,3.8921666217505098,41289941.6294702,61455230.24351056,37769416.801272176,206758793.94292852,4602145.836343694,20002108.583820846,5506256.103159398,51852046.52091824,1200288.0426905085,2018902.5433609763,3197815.515722172,7781098.793563328,1718768.6195529015,1908715.842394679,2374452.295681269,1245101.7467092914,447123.6644199773,1522021.1891801527,1325403.795056661,1392734.1285036192,343039.9127934875,807329.8682909352,571820.2647084739
D6d0S2-F0d06-Vc15-MJ003-K17,2,0.06,15.0,J003,17,44.9093830557995,16.6350491734914,27.1315077739815,4.7480799655130195,3.94376626917327,38168267.93183035,51865962.05431194,36239887.26864799,225434130.51235452,5216115.514258942,17833244.755691573,5384258.448344263,65779465.36976097,1112468.2833846523,1969338.4167438212,3570123.5967989857,7226581.50394309,1441478.802695765,1528456.4076302904,1353985.8699320864,701399.107563986,559832.9355664883,1161250.460876978,1120889.619444888,1228713.306380245,437483.97018042783,651076.7975245073,372315.4328691113
D6d0S2-F0d06-Vc15-MJ004-K17,2,0.06,15.0,J004,17,44.482868749029294,16.208534866721195,29.0002296128442,4.86864207665203,3.9663067464219695,44447763.04110537,82715935.3346888,31177145.85162707,265335617.65887284,4074116.4282644,20578853.72608701,4677829.411436383,41147459.57813501,1937633.70546772,1078490.1436669629,3782950.522811242,7163041.7729852,1126645.7493685104,1658551.1047099675,1132973.5171461587,957776.3259461569,571972.0863753271,1013588.2632920295,932670.0556342232,777133.4821068107,445730.3184285512,694839.3130186702,315467.7027470988
D6d0S2-F0d06-Vc15-MJ005-K18,2,0.06,15.0,J005,18,40.24706780446361,11.9727339221555,26.282262684088202,4.4376680135971,3.71217490203199,44636293.91525869,62826065.16363165,36796147.9882168,270687339.95671165,4029863.472771057,17218387.960119147,5147999.028675579,36753338.97859696,1678323.6115153362,1704552.0791243287,4723522.694075287,8448359.58599324,1382405.5982468082,1912301.8569005483,1431958.4216520626,977637.1406963223,681780.0399438626,1271314.738050686,908857.1199635908,1468910.1252123946,613468.6607697288,1043615.6196558451,490619.19518308673
D6d0S2-F0d06-Vc15-MJ006-K18,2,0.06,15.0,J006,18,45.1625161582963,16.8881822759881,30.3396490948035,4.882501671972831,4.04567745282643,50863356.94684629,71641285.25501597,36768192.59679377,214425442.6725019,3907938.8049554806,20125274.573553734,4350632.6302085165,31095229.208938725,2188460.326031524,1293837.9065131042,5020154.240536021,6175039.924113165,1200581.8889903077,1767402.0692488726,1243517.285064963,874360.914943386,367448.21994584077,1073528.8401384442,1082342.441287432,794124.7438622679,295369.3892134997,816511.1144267402,839254.1379576563
D6d0S2-F0d06-Vc15-MJ007-K19,2,0.06,15.0,J007,19,40.978478509261606,12.7041446269535,28.3792807449004,4.67423105237659,3.76067003949232,47329634.10382267,44574919.69555291,31222357.78518217,205953866.36281148,3995823.6338227806,19652774.19496861,5664267.250041159,38618004.529611215,2035461.4819106576,1454261.114109074,5404837.344167937,8818357.001159843,1408417.076957093,2015062.559788856,1340085.728363361,1030055.8368067469,417282.48957893724,1018589.9770116034,684860.9384699664,1158659.962265966,350025.54078168195,1059906.2035203062,427500.22040965507
D6d0S2-F0d06-Vc15-MJ008-K19,2,0.06,15.0,J008,19,39.8266990314703,11.5523651491621,27.3274237687988,4.53278097336284,3.80036539286645,53061085.66513275,53792581.5116408,32411693.67891573,194968665.3092251,3706633.8941612,20775006.85184625,5138334.969088227,32423610.742018256,2731928.979940571,1910455.8997931825,4753462.80324142,6104034.324189559,1651545.4110459143,2280740.0362184937,1212284.215338222,920473.7912093048,489085.3963828526,1132951.3893264392,765562.7089378869,971023.1552332259,346185.28535506077,926132.529862872,364360.1929904989
D6d0S2-F0d06-Vc15-MJ009-K20,2,0.06,15.0,J009,20,41.7645685283191,13.490234646010899,26.2762117342072,4.59646400053959,3.90554252665032,47817020.51087361,53520122.15718202,34877390.94466087,167123690.28317818,3740062.0198219633,21120162.71712795,5820270.444010646,34140514.66756169,2341687.574807749,1436674.7777762846,5149875.89800547,6659050.642541874,1456191.7583610625,2544031.6688358397,1823026.1449905955,1171475.3733423592,393587.63429922546,1266478.6135179205,1775621.4433117374,1367736.288768808,370715.4151612239,897852.822825143,1103188.5174112334
D6d0S2-F0d06-Vc15-MJ010-K20,2,0.06,15.0,J010,20,43.5469555430422,15.272621660734101,27.521572809163104,4.88905869642514,3.914484582611661,53857107.21960133,60518658.15181013,31401106.36217789,172217866.551422,3459224.1681396123,21823594.97539157,6167399.834076783,30975169.698017005,2353431.1984773143,1614216.0158801402,4287171.321082288,6191628.921499892,1422543.7558271002,2067691.747863869,980864.2371029996,923178.0379504851,508137.95936602,1196679.903716218,745910.1781953304,1075765.71442578,348991.4224578809,1177408.7402516021,566083.8803713083
D6d0S2-F0d06-Vc30-MJ001-K16,2,0.06,30.0,J001,16,43.2442572616104,14.969923379302196,25.4816650696452,4.69780775917158,3.901797929779,113157653.80711836,448895477.3114396,308096349.9378077,209254161.27995813,23619871.04772675,18219255.31108983,13809118.44941911,47828115.38870223,2039839.6717454584,1536262.0543538232,2145111.4778738813,9278152.639007762,1788387.856522689,2061728.7786059587,1429939.5239025392,886853.3355486684,706519.6761586631,1034378.1019268364,802909.0748043,880059.3770176877,631862.4729032308,728487.5136797441,295944.5029218834
D6d0S2-F0d06-Vc30-MJ002-K16,2,0.06,30.0,J002,16,44.2478118160728,15.973477933764697,38.4721337173042,5.28764213829524,4.010078314316529,125332703.66504516,476662790.7102842,247670204.9904185,211838235.6124204,31234533.741101313,12075900.900708284,14236838.145512158,25432079.70631827,1964443.644485753,1496647.215887036,2119101.874275872,14370875.10901324,1018817.7106768644,2107876.008517099,1557424.9541089304,512102.5019246225,471358.60943077906,1093529.9356133742,600798.0677759304,792442.2804815258,417855.9992425575,650782.1857133991,377242.7377049114
D6d0S2-F0d06-Vc30-MJ003-K17,2,0.06,30.0,J003,17,46.092827124699895,17.8184932423917,27.7002420463898,4.812489760428599,3.9728120068478,95850112.18404382,361161863.0783312,249366629.40878192,205540892.3153409,26727823.78299268,14468829.255875625,14825450.17050186,25956290.67240999,1937424.139280336,1749774.835450312,2249831.4609749108,14722185.70369768,1179810.5444380222,2117243.849679253,1391530.9326812618,897615.7997285953,488770.9669369496,694160.6579717614,821487.6378191969,652769.2523860276,352296.3699342125,578096.9993043153,334247.4133055148
D6d0S2-F0d06-Vc30-MJ004-K17,2,0.06,30.0,J004,17,45.0416878879969,16.7673540056887,30.2425875109411,5.62419762285277,3.99853545020522,123547530.09969383,403627219.2180767,271157236.34673667,255757767.8114625,31896013.24037171,13565358.711193984,16691398.61768004,23738737.935153645,2446370.9262506524,2039991.3543483247,2068856.1626941103,15657924.78721656,1930896.281185641,2524495.1255998886,1716938.8986659085,1072299.9873971425,842197.4695771127,1052319.8989365948,1063492.288079932,1153687.365621111,718736.7106710994,709444.6908801681,449221.0578833936
D6d0S2-F0d06-Vc30-MJ005-K18,2,0.06,30.0,J005,18,40.7225357710983,12.4482018887901,28.11763491258349,4.72424091337359,3.7979946084289904,98918968.96501976,338615710.05773234,286274632.16757596,260094072.57485425,29695701.588752463,15145018.326228928,16186656.918240486,23826277.25115605,2073606.9358533525,2017708.4394902347,1943699.3068071413,15337834.726351274,1397744.9398721477,2043425.5945963457,1360492.5811197541,897193.4654674138,789045.9531973966,1032388.2086849776,888660.278576027,992163.3599119922,794600.7098091056,543579.135736373,377976.51516530366
D6d0S2-F0d06-Vc30-MJ006-K18,2,0.06,30.0,J006,18,39.2629864135246,10.988652531216399,26.9303597457855,4.50082341551771,3.69758618926367,116905016.79610822,369509693.6650083,337286010.77963835,282739468.89505565,32163314.706967466,15091951.203769105,14700765.862638492,24523383.93640973,2667674.1920536538,2282182.151027971,2239627.5455947616,17664489.529215865,1658936.4582909015,2944458.51862373,1516150.4929039131,1153937.0300404613,839843.9019767239,1434658.9203916285,846657.0808223798,1169859.2427663594,671336.8223849582,1035155.5081155895,622690.354324296
D6d0S2-F0d06-Vc30-MJ007-K19,2,0.06,30.0,J007,19,42.3047753406921,14.030441458383901,27.4986801984463,4.683589884960379,3.93237517301919,108512908.02168816,352846333.17717004,260305604.00985363,258327849.44539225,29297899.20767163,16965129.232635412,13617657.76312355,20573477.366075754,1921948.607363821,1822158.870510377,1774787.70558264,13952601.713335345,975364.46734745,1820941.9039158,1345590.359561827,842489.9453487075,472247.22448325396,932053.4883808529,751058.839618468,606627.4747957453,395274.1136371673,365196.6548620562,266810.2598862305
D6d0S2-F0d06-Vc30-MJ008-K19,2,0.06,30.0,J008,19,40.1223391080901,11.8480052257819,25.165506437587105,4.941826267758558,3.7895752656771,124121957.01208895,289342342.300155,282223318.1394056,167246016.68719682,29501698.78335169,17775603.479211073,16070973.36818457,18372892.73019643,2758723.9719953346,2549950.9756317292,2162165.76765298,13967485.734714933,1264398.2380916416,3256937.2904987056,1511644.1078049694,1171728.8463890215,852904.7684769719,1135296.1316500779,970636.0102377088,1408699.3416724363,545595.6063983681,1194246.7175154174,599790.0198989656
D6d0S2-F0d06-Vc30-MJ009-K20,2,0.06,30.0,J009,20,41.0564208705218,12.782086988213699,25.178862990377002,4.656363552712231,3.81683230646106,132245162.27490129,362807304.3037112,289957228.58331335,185454426.01106283,29435152.04639073,14459814.594565468,13142201.62799266,21252721.33177743,2584163.8162419703,2258855.205520513,1735783.415489403,13971027.258174833,1059644.121013697,2757057.738132526,1247994.1140518093,966066.3514818244,712233.9863523556,1336724.994119074,1169422.436059272,1150071.0166621504,608502.9354448522,983549.1170798622,809285.8997082827
D6d0S2-F0d06-Vc30-MJ010-K20,2,0.06,30.0,J010,20,39.5376529910202,11.263319108712098,25.4493982725421,4.4903290888439,3.74976958061616,137992113.33468634,379648145.73381394,288746563.52289045,157959371.7637634,32576521.94056137,13453531.494643513,16233072.361893985,21379323.202811074,3161591.735542665,2799648.327589957,2577407.6049155584,13668739.01966948,1666179.3636789175,3165184.3732767235,1711689.3419368975,1193796.6155059228,762716.2199107945,1548916.6156615869,1454928.2850842974,1034872.7992622956,709982.0387914409,1043162.1550111236,978445.7644604914
D6d0S2-F0d06-Vc45-MJ001-K16,2,0.06,45.0,J001,16,40.742164580015704,12.4678306977075,35.568100752590105,4.87364407536901,3.87994398028229,64805044.95174809,554352093.0560322,651008099.6661633,40564100.34630653,23460031.73177297,54345547.18423096,12226807.678776527,38042935.99670161,11295184.607924707,6932761.815163586,20251568.68197259,17773807.152447294,10481528.214198122,14884758.92475597,12148581.546123665,6859979.93879813,3765380.25149954,2804030.1571688363,1728856.3623018046,1684637.246992305,1281330.5513343723,1124398.8821562326,842769.7172283992
D6d0S2-F0d06-Vc45-MJ002-K16,2,0.06,45.0,J002,16,40.221659934463,11.947326052154901,40.5994692807697,4.75475355537993,3.7795300726949,120020838.61027075,847272026.7648518,685218314.2042058,37006111.43909814,30325926.08008337,54470967.50775867,9763911.137764422,69902969.94799016,7991223.463177802,4206792.706509377,15510540.365795353,18167488.180009887,8244253.81278604,11912425.063277395,8190781.112922925,5200763.896515347,2036145.6666205744,1608884.8266751752,1267552.8081149228,1430792.8601447926,818438.7749585074,1150099.1562681315,693557.4680571146
D6d0S2-F0d06-Vc45-MJ003-K17,2,0.06,45.0,J003,17,48.484309519141796,20.2099756368336,28.8319916524477,4.89310906593356,4.1402570142608,109079015.10778126,867219424.0958954,588803325.6979277,25277708.88271856,31954807.394514885,39817544.92315801,5286407.319576362,58312953.67944746,3202419.5559841273,1897184.099497804,7338112.263631607,12625487.508649444,2683639.167113453,4060856.233763961,2771854.429628244,1815776.4413481927,803872.3207085821,1495897.3472691341,1273862.340118727,1022249.6804300522,352234.7572582405,905722.1358478313,464110.9884996159
D6d0S2-F0d06-Vc45-MJ004-K17,2,0.06,45.0,J004,17,44.3404181594044,16.0660842770962,27.3193985636028,4.53165216754007,3.8946937269706603,123335399.74074844,1111588931.6984878,610933022.6559782,18357178.390185457,32099593.00676104,36834264.52852988,5139476.292389352,48955203.06921239,3216836.7981081605,1842197.5524688703,4969129.75790372,13608211.441446325,1791942.9000257347,3621866.5216942686,1799137.0438632874,1182940.7705570206,636153.767865826,1045795.4541364488,954119.0750277466,936103.4737461607,455135.198072487,818144.02312554,474260.6875876004
D6d0S2-F0d06-Vc45-MJ005-K18,2,0.06,45.0,J005,18,42.5521319958783,14.2777981135702,27.5621751494558,4.602531917863139,3.85415885031892,115133228.67193374,1173722428.0751927,555539339.3023323,19242158.633027367,31003697.49721789,36114111.58601102,4162901.720541208,53446606.52678388,2389235.8038933915,1403992.9681596877,4301781.539125377,11874387.325159095,1296103.1266156738,2906469.3664538176,1425169.0737545756,1052082.8801173782,519787.9058484953,1377349.0922916469,958668.428762086,980628.4000285128,606550.7189241219,574672.4271648105,369300.2007459322
